Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
14603,0,-0.0212373,-0.00288736,-1.59476,-635.576,2355.86,875.771
14604,0,-0.0185856,-0.00106778,-1.5945,-635.367,2353.83,885.994
14605,0,-0.0154832,-0.00184928,-1.59389,-635.386,2347.83,877.433
14606,0,-0.0127647,-0.00128342,-1.59369,-635.208,2344.52,877.956
14607,0,-0.0107956,0.00440774,-1.59371,-635.069,2341.35,892.718
14608,0,-0.00854371,0.00447787,-1.59418,-634.797,2339.44,881.255
14609,0,-0.00668731,0.00558702,-1.59478,-634.531,2337,882.514
14610,0,-0.00485238,0.00711918,-1.59459,-634.521,2330.8,883.435
14611,0,-0.00342248,0.00945968,-1.59504,-634.25,2329.34,886.988
14612,0,-0.00176402,0.0100036,-1.59431,-634.265,2321.18,882.715
14613,0,-0.000204963,0.0112228,-1.59222,-634.419,2309.93,883.781
14614,0,0.000503461,0.0150396,-1.59332,-633.794,2316.04,893.587
14615,0,0.00135064,0.0180376,-1.59414,-633.628,2313.54,895.316
14616,0,0.00258718,0.0167951,-1.59373,-633.652,2305.86,884.855
14617,0,0.00330172,0.0184058,-1.5932,-633.564,2300.64,891.352
14618,0,0.00432341,0.0152313,-1.59303,-633.321,2297.47,878.513
14619,0,0.00497082,0.0163305,-1.59315,-633.177,2294.74,886.588
14620,0,0.00522311,0.0198296,-1.59385,-632.847,2293.76,895.835
14621,0,0.00592054,0.0155145,-1.59365,-632.755,2287.4,876.689
14622,0,0.00639346,0.0128266,-1.59362,-632.572,2283.94,875.453
14623,0,0.00624411,0.01565,-1.59463,-632.175,2284.73,889.495
14624,0,0.00655198,0.0151245,-1.59414,-632.236,2276.43,883.157
14625,0,0.00708755,0.0179213,-1.59422,-631.975,2274.06,891.014
14626,0,0.00725424,0.021382,-1.59409,-631.876,2269.63,897.192
14627,0,0.00661935,0.0221583,-1.59454,-631.561,2268.25,895.927
14628,0,0.00644477,0.0211446,-1.59401,-631.59,2261.15,891.158
14629,0,0.00616451,0.021888,-1.59335,-631.475,2255.78,895.408
14630,0,0.00601322,0.0204348,-1.59339,-631.118,2253.8,890.39
14631,0,0.00590714,0.0210941,-1.59325,-631.021,2249.55,894.695
14632,0,0.00591825,0.0213113,-1.59357,-630.696,2247.55,894.43
14633,0,0.00595221,0.0191529,-1.59379,-630.424,2244,887.974
14634,0,0.00589647,0.0183017,-1.59393,-630.205,2240.43,889.194
14635,0,0.00526255,0.0215007,-1.59456,-629.862,2239.13,901.641
14636,0,0.0046064,0.0241911,-1.59456,-629.708,2233.9,905.427
14637,0,0.00448919,0.0237274,-1.59424,-629.584,2228.7,899.005
14638,0,0.00375351,0.0261276,-1.59461,-629.142,2227.37,908.081
14639,0,0.0035827,0.0231374,-1.59423,-629.126,2221.17,895.302
14640,0,0.00323362,0.0229465,-1.59378,-628.952,2216.52,899.844
14641,0,0.00326505,0.020393,-1.59347,-628.721,2212.6,892.59
14642,0,0.0031583,0.0213122,-1.59192,-628.713,2203.04,899.555
14643,0,0.00317111,0.0249376,-1.59142,-628.37,2200.96,908.632
14644,0,0.00341461,0.0237974,-1.59239,-627.91,2202.91,899.029
14645,0,0.00303346,0.0262461,-1.594,-627.369,2204.08,908.801
14646,0,0.00280785,0.0245077,-1.59327,-627.337,2193.29,900.041
14647,0,0.0030115,0.0187655,-1.59231,-627.23,2186.81,885.064
14648,0,0.00289053,0.017051,-1.59279,-626.768,2187.69,889.949
14649,0,0.00266171,0.0191703,-1.59305,-626.459,2184.28,899.719
14650,0,0.00308668,0.015962,-1.59224,-626.296,2176.42,885.84
14651,0,0.00294231,0.0162783,-1.59264,-625.919,2176.53,892.476
14652,0,0.00258594,0.01854,-1.59305,-625.553,2173.85,899.484
14653,0,0.00294673,0.0151262,-1.59191,-625.469,2164.16,884.492
14654,0,0.00262436,0.0146035,-1.59245,-624.98,2165.59,889.348
14655,0,0.00216263,0.0162572,-1.59342,-624.51,2165.14,895.929
14656,0,0.00256566,0.0138069,-1.59232,-624.527,2154.47,884.508
14657,0,0.00238591,0.0134597,-1.59281,-624.017,2155.37,888.061
14658,0,0.00269546,0.00991115,-1.59291,-623.675,2151.28,877.529
14659,0,0.00276078,0.00989418,-1.59201,-623.591,2143.59,883.116
14660,0,0.00244135,0.0124604,-1.59242,-623.152,2143.98,891.676
14661,0,0.00280823,0.0105761,-1.59276,-622.735,2141,880.709
14662,0,0.0034987,0.00973874,-1.59212,-622.563,2133.92,879.379
14663,0,0.00437009,0.00614114,-1.59159,-622.17,2129.5,869.036
14664,0,0.0045075,0.00608573,-1.59238,-621.714,2130.74,875.312
14665,0,0.00491515,0.00782705,-1.59213,-621.521,2124.43,879.767
14666,0,0.00550446,0.0057461,-1.59305,-620.883,2125.27,869.925
14667,0,0.00572097,0.0059996,-1.59357,-620.603,2121.92,873.66
14668,0,0.00590748,0.00865782,-1.59256,-620.593,2112.82,880.699
14669,0,0.00653191,0.00797487,-1.59311,-619.983,2113.92,872.959
14670,0,0.00668497,0.00969155,-1.5935,-619.678,2111.04,878.781
14671,0,0.00702299,0.0108546,-1.59264,-619.563,2102.92,878.578
14672,0,0.00740257,0.00994686,-1.59302,-619.041,2102.99,873.198
14673,0,0.00748761,0.0111735,-1.59325,-618.782,2099.83,877.955
14674,0,0.00761441,0.0127976,-1.59228,-618.736,2091.61,880.278
14675,0,0.00807148,0.011538,-1.59263,-618.151,2091.89,872.702
14676,0,0.00820181,0.0099743,-1.59193,-618.013,2084.7,869.893
14677,0,0.0080737,0.0110077,-1.59199,-617.637,2083.2,875.666
14678,0,0.00841357,0.00826607,-1.59139,-617.39,2077.12,864.992
14679,0,0.00799814,0.00879262,-1.59216,-616.975,2078.47,871.899
14680,0,0.00823556,0.00556918,-1.59195,-616.601,2072.29,860.629
14681,0,0.00781594,0.00706029,-1.59279,-616.291,2073.01,870.812
14682,0,0.00746635,0.0093891,-1.59225,-616.244,2065.39,875.506
14683,0,0.00709833,0.0106676,-1.59235,-615.822,2063.6,875.51
14684,0,0.00713493,0.00911577,-1.59206,-615.565,2058.76,867.776
14685,0,0.00672303,0.0103987,-1.59248,-615.09,2057.79,874.41
14686,0,0.00637526,0.00886331,-1.59218,-614.935,2052.19,868.21
14687,0,0.00599011,0.0122806,-1.59303,-614.513,2053.15,880.238
14688,0,0.00556566,0.0149653,-1.59253,-614.432,2045.69,882.955
14689,0,0.00557905,0.0138783,-1.59197,-614.147,2040.96,874.232
14690,0,0.00507835,0.0147879,-1.59264,-613.744,2041.86,879.045
14691,0,0.00446311,0.0122919,-1.59198,-613.575,2034.09,871.129
14692,0,0.00403983,0.00925194,-1.59141,-613.282,2029.67,865.955
14693,0,0.00336915,0.00921312,-1.59067,-613.206,2024.67,871.513
14694,0,0.0027227,0.010888,-1.59049,-612.963,2022.48,877.007
14695,0,0.00285106,0.00788851,-1.59035,-612.519,2019.05,864.087
14696,0,0.00280987,0.00562577,-1.59047,-612.208,2016.67,861.924
14697,0,0.00255913,0.00638539,-1.59123,-611.8,2016.44,868.065
14698,0,0.00271019,0.00548384,-1.59117,-611.585,2011.02,863.431
14699,0,0.00316604,0.0091734,-1.59132,-611.377,2008.5,873.812
14700,0,0.00394194,0.00837755,-1.59148,-610.998,2005.54,864.176
14701,0,0.00414027,0.00654216,-1.59159,-610.716,2002.3,859.941
14702,0,0.00414265,0.00641366,-1.59127,-610.543,1997.36,862.414
14703,0,0.00446823,0.00555108,-1.592,-610.024,1997.93,859.098
14704,0,0.00477322,0.00461374,-1.59137,-609.954,1990.27,856.995
14705,0,0.00486464,0.00736146,-1.59204,-609.605,1991.34,866.132
14706,0,0.00577358,0.00577136,-1.59188,-609.255,1985.91,854.863
14707,0,0.00620693,0.00405359,-1.59201,-608.911,1983.5,851.882
14708,0,0.00624246,0.00526969,-1.59209,-608.736,1980.38,858.335
14709,0,0.00650385,0.00668616,-1.59308,-608.283,1981.16,859.815
14710,0,0.00654246,0.00849235,-1.59355,-608.057,1977.68,862.531
14711,0,0.00603635,0.009925,-1.59301,-607.886,1970.82,864.676
14712,0,0.00606529,0.00906761,-1.59231,-607.698,1965.65,858.611
14713,0,0.00604262,0.00852907,-1.5919,-607.425,1962.37,857.878
14714,0,0.00618122,0.00620318,-1.59196,-607.016,1960.5,851.433
14715,0,0.00577285,0.00841698,-1.5928,-606.741,1960.87,862.177
14716,0,0.00530137,0.0114079,-1.59339,-606.504,1958.37,867.849
14717,0,0.0056013,0.0140694,-1.59374,-606.199,1955.14,868.805
14718,0,0.00617504,0.0130418,-1.59301,-606.093,1947.86,859.902
14719,0,0.00579259,0.0123379,-1.59275,-605.789,1945.1,860.599
14720,0,0.00612308,0.0143788,-1.59357,-605.347,1946.09,865.815
14721,0,0.00593278,0.0129246,-1.59287,-605.266,1937.96,859.204
14722,0,0.00592762,0.00904447,-1.5923,-604.974,1933.76,849.521
14723,0,0.00573669,0.0104146,-1.59216,-604.809,1931.49,859.533
14724,0,0.0056775,0.0121444,-1.59214,-604.556,1928.74,862.273
14725,0,0.00648515,0.0106676,-1.59229,-604.177,1926.18,852.771
14726,0,0.0067101,0.0119306,-1.59207,-604.045,1921.82,858.547
14727,0,0.00576531,0.0143279,-1.59254,-603.757,1921.06,866.059
14728,0,0.00567502,0.0122565,-1.59174,-603.604,1913.29,854.897
14729,0,0.00556372,0.012066,-1.59135,-603.348,1910.24,856.968
14730,0,0.00507785,0.0152551,-1.59284,-602.712,1914.41,867.181
14731,0,0.00564585,0.0117203,-1.59263,-602.602,1906.94,849.83
14732,0,0.00618579,0.01217,-1.59279,-602.302,1904.8,855.076
14733,0,0.00688129,0.00911843,-1.59287,-601.972,1901.51,844.787
14734,0,0.00667653,0.0112424,-1.59381,-601.67,1902.26,856.571
14735,0,0.00654307,0.0149998,-1.59338,-601.621,1895.07,864.16
14736,0,0.00633547,0.0123324,-1.59249,-601.412,1888.75,850.581
14737,0,0.00600341,0.0129652,-1.5917,-601.188,1884.27,856.235
14738,0,0.00513578,0.0191378,-1.59297,-600.516,1888.47,874.445
14739,0,0.0050705,0.0181731,-1.59239,-600.531,1880.04,860.888
14740,0,0.00542951,0.0202873,-1.59251,-600.146,1878.58,866.087
14741,0,0.00562707,0.0199835,-1.5931,-599.777,1877.69,861.757
14742,0,0.00572395,0.0198473,-1.5929,-599.597,1872.3,861.245
14743,0,0.00538969,0.0199406,-1.59236,-599.403,1867.1,862.356
14744,0,0.005445,0.0175185,-1.59198,-599.091,1863.5,854.425
14745,0,0.0054467,0.015942,-1.59198,-598.68,1861.19,853.369
14746,0,0.00481398,0.0187311,-1.59269,-598.303,1861.18,865.287
14747,0,0.00473623,0.0157608,-1.59253,-597.999,1855.63,851.927
14748,0,0.00338889,0.0174136,-1.5929,-597.624,1854.34,863.893
14749,0,0.00133542,0.013228,-1.59232,-597.542,1847.78,853.157
14750,0,-0.00181565,0.0107507,-1.59262,-597.076,1847.23,857.493
14751,0,-0.00594949,0.00611693,-1.59271,-596.803,1843.97,854.856
14752,0,-0.011549,-0.000246307,-1.59276,-596.489,1840.95,852.873
14753,0,-0.0179106,-0.0110048,-1.5923,-596.226,1835.79,841.265
14754,0,-0.0261376,-0.0160292,-1.59343,-595.759,1839.2,856.021
14755,0,-0.0347258,-0.0290532,-1.59311,-595.499,1832.35,839.093
14756,0,-0.0441244,-0.038006,-1.59284,-595.188,1829.63,845.956
14757,0,-0.0544708,-0.0458353,-1.59374,-594.551,1831.9,851.807
14758,0,-0.0636617,-0.054904,-1.59314,-594.482,1825.2,848.275
14759,0,-0.0722308,-0.0592372,-1.59324,-594.036,1825.17,858.785
14760,0,-0.0791781,-0.0655812,-1.59317,-593.739,1822.46,854.05
14761,0,-0.084998,-0.0685363,-1.59234,-593.473,1817.28,860.245
14762,0,-0.0896512,-0.0752836,-1.59279,-592.865,1818.51,849.702
14763,0,-0.0919727,-0.0717145,-1.59395,-592.429,1820.87,867.903
14764,0,-0.0923237,-0.0733445,-1.59339,-592.277,1813.4,856.658
14765,0,-0.0910861,-0.0684984,-1.59424,-591.735,1815.91,867.217
14766,0,-0.088679,-0.0722072,-1.59318,-591.676,1806.99,845.601
14767,0,-0.084876,-0.0653334,-1.59402,-591.158,1810.84,861.909
14768,0,-0.0794176,-0.0661378,-1.59365,-590.928,1805.06,841.474
14769,0,-0.0741765,-0.0635814,-1.59326,-590.669,1802.14,842.605
14770,0,-0.0683076,-0.0551657,-1.59282,-590.33,1799.59,854.318
14771,0,-0.0624254,-0.0479541,-1.59275,-589.959,1798.66,854.762
14772,0,-0.0567031,-0.0430348,-1.5925,-589.632,1796.13,850.359
14773,0,-0.0507347,-0.040905,-1.59201,-589.378,1792.98,840.7
14774,0,-0.0455245,-0.0353703,-1.59222,-588.91,1793.53,847.111
14775,0,-0.0401058,-0.0368811,-1.59177,-588.509,1789.65,827.915
14776,0,-0.0352419,-0.0349563,-1.59164,-588.151,1788.93,829.867
14777,0,-0.0311037,-0.0316322,-1.59203,-587.732,1789.77,832.621
14778,0,-0.0275182,-0.0288415,-1.5925,-587.295,1789.74,832.024
14779,0,-0.0239876,-0.0292921,-1.5922,-586.948,1786.12,822.366
14780,0,-0.0212843,-0.0275365,-1.59208,-586.656,1785.24,825.415
14781,0,-0.0189261,-0.0228931,-1.59272,-586.247,1787.22,833.299
14782,0,-0.0167429,-0.0227393,-1.59247,-585.901,1783.75,824.922
14783,0,-0.0151994,-0.0202169,-1.59212,-585.701,1781.81,829.903
14784,0,-0.0132261,-0.0200969,-1.59207,-585.207,1781.33,823.864
14785,0,-0.0123942,-0.0199662,-1.59235,-584.862,1781.7,824.131
14786,0,-0.0119071,-0.017926,-1.59215,-584.672,1779.49,829.328
14787,0,-0.0117922,-0.0155615,-1.59277,-584.247,1781.4,833.224
14788,0,-0.0112692,-0.0111297,-1.5938,-583.808,1783.55,840.247
14789,0,-0.0106783,-0.00954905,-1.59339,-583.668,1779.02,837.767
14790,0,-0.0109381,-0.00901878,-1.5938,-583.224,1780.2,837.663
14791,0,-0.0111885,-0.011362,-1.59331,-583.025,1776.6,830.846
14792,0,-0.0117681,-0.0109751,-1.5928,-582.812,1774.63,835.588
14793,0,-0.0119122,-0.0121275,-1.59345,-582.267,1777.23,832.078
14794,0,-0.0114952,-0.0109047,-1.59355,-582.027,1775.91,835.084
14795,0,-0.00988417,-0.0108977,-1.59424,-581.617,1777.34,830.216
14796,0,-0.00762565,-0.00290855,-1.59471,-581.371,1777,846.394
14797,0,-0.00318384,0.000761726,-1.59387,-581.2,1771.83,838.256
14798,0,0.00284467,0.00912723,-1.59328,-580.979,1770,844.262
14799,0,0.0110083,0.0208378,-1.59417,-580.437,1773.76,850.797
14800,0,0.0210044,0.0304817,-1.59407,-580.165,1771.32,845.646
14801,0,0.0328819,0.0384244,-1.59357,-579.867,1768.77,835.65
14802,0,0.0455123,0.0499922,-1.59359,-579.485,1769.05,837.565
14803,0,0.0587998,0.0680382,-1.59236,-579.304,1763.47,851.843
14804,0,0.0719753,0.0856152,-1.59098,-579.072,1759.64,857.807
14805,0,0.0852903,0.100843,-1.58982,-578.784,1757.61,856.67
14806,0,0.0975076,0.115164,-1.58871,-578.475,1755.08,859.01
14807,0,0.108248,0.126621,-1.58821,-578.185,1754.73,857.922
14808,0,0.117931,0.128381,-1.58847,-577.737,1756.75,836.983
14809,0,0.125004,0.134266,-1.58792,-577.558,1752.61,842.527
14810,0,0.130158,0.138525,-1.58711,-577.389,1748.56,842.481
14811,0,0.134078,0.138346,-1.58745,-576.902,1749.84,833.466
14812,0,0.136421,0.138811,-1.58781,-576.601,1748.36,833.531
14813,0,0.13763,0.139157,-1.58764,-576.389,1744.29,833.839
14814,0,0.137792,0.138117,-1.58775,-576.068,1742.07,831.841
14815,0,0.13706,0.137648,-1.58806,-575.758,1739.87,833.865
14816,0,0.135909,0.135182,-1.58818,-575.482,1736.51,829.929
14817,0,0.134142,0.13491,-1.58801,-575.328,1731.76,835.065
14818,0,0.131969,0.135013,-1.58778,-575.153,1727.31,838.955
14819,0,0.129774,0.132879,-1.58787,-574.848,1724.4,835.59
14820,0,0.127234,0.128638,-1.58794,-574.58,1720.63,830.24
14821,0,0.123992,0.12451,-1.58831,-574.349,1717.75,829.851
14822,0,0.12038,0.118927,-1.58879,-574.105,1714.67,825.607
14823,0,0.116672,0.113098,-1.58922,-573.872,1710.92,822.459
14824,0,0.112494,0.106905,-1.58949,-573.672,1706.35,819.865
14825,0,0.107223,0.106521,-1.58969,-573.682,1701.31,836.309
14826,0,0.101293,0.106332,-1.5895,-573.622,1694.8,845.042
14827,0,0.0953985,0.0999381,-1.58952,-573.404,1690.55,834.264
14828,0,0.0889728,0.0946436,-1.58942,-573.295,1684.91,837.101
14829,0,0.0824678,0.0897225,-1.58936,-573.136,1679.77,839.568
14830,0,0.0763869,0.0769701,-1.59038,-572.655,1679.34,818.394
14831,0,0.0695358,0.0682414,-1.59112,-572.591,1674.99,822.72
14832,0,0.0627403,0.0604783,-1.59171,-572.445,1670.45,823.353
14833,0,0.055722,0.0499271,-1.59242,-572.13,1666.7,815.031
14834,0,0.0486258,0.0436249,-1.59293,-572.123,1662.03,822.444
14835,0,0.0417758,0.0367433,-1.59295,-572.003,1655.61,821.365
14836,0,0.0346775,0.0329482,-1.59305,-571.94,1650.83,830.416
14837,0,0.0281682,0.0270763,-1.59292,-571.803,1644.86,827.178
14838,0,0.0215801,0.0226234,-1.59313,-571.63,1641.02,831.635
14839,0,0.0147397,0.019527,-1.59283,-571.666,1634.28,838.579
14840,0,0.00916179,0.0135766,-1.59302,-571.379,1630.67,831.703
14841,0,0.00370886,0.0107897,-1.59328,-571.255,1626.64,839.192
14842,0,-0.00134857,0.00412478,-1.59318,-571.088,1620.54,830.62
14843,0,-0.00615365,0.00140762,-1.59309,-571.029,1615.63,838.523
14844,0,-0.011234,0.0010702,-1.59365,-570.724,1613.48,848.494
14845,0,-0.0154244,-0.00325402,-1.5931,-570.751,1605.03,840.753
14846,0,-0.0192398,-0.00499529,-1.59335,-570.441,1602.65,846.211
14847,0,-0.0217503,-0.00908321,-1.59309,-570.328,1596.25,838.759
14848,0,-0.0244997,-0.00674027,-1.59395,-569.99,1596.07,855.099
14849,0,-0.0259725,-0.0129315,-1.59347,-569.991,1587.25,834.377
14850,0,-0.0280071,-0.0187076,-1.59268,-569.879,1580.14,830.415
14851,0,-0.0296671,-0.0201329,-1.59283,-569.591,1578.28,837.135
14852,0,-0.0304726,-0.0231337,-1.59227,-569.551,1571.13,831.051
14853,0,-0.0313384,-0.0210822,-1.59228,-569.304,1568.15,842.561
14854,0,-0.031151,-0.0230574,-1.59217,-569.109,1563.23,832.305
14855,0,-0.0302674,-0.0259011,-1.59153,-568.916,1556.2,824.963
14856,0,-0.0300181,-0.0227627,-1.59223,-568.569,1556.64,838.885
14857,0,-0.0292282,-0.0191476,-1.59266,-568.346,1552.75,842.825
14858,0,-0.0277647,-0.0194011,-1.59297,-568.172,1548.61,833.413
14859,0,-0.026242,-0.0189876,-1.59251,-568.086,1541.64,832.706
14860,0,-0.0243157,-0.0179981,-1.59348,-567.527,1542.67,831.94
14861,0,-0.0219979,-0.0188366,-1.59299,-567.495,1534.12,824.638
14862,0,-0.0199758,-0.0135234,-1.59448,-567.013,1537.72,838.947
14863,0,-0.0171266,-0.0127847,-1.59405,-566.929,1528.29,828.361
14864,0,-0.0151162,-0.00675514,-1.59452,-566.697,1527.23,842.767
14865,0,-0.0123549,-0.00889867,-1.59393,-566.489,1519.52,822.705
14866,0,-0.0108233,-0.00723336,-1.59332,-566.388,1514.29,830.289
14867,0,-0.00824626,-0.00788775,-1.59308,-566.018,1510.92,821.413
14868,0,-0.0064513,-0.00542436,-1.5931,-565.848,1507.87,828.392
14869,0,-0.00495382,-0.00182201,-1.59315,-565.666,1504.25,833.644
14870,0,-0.00343333,-0.00274357,-1.59288,-565.391,1499.02,823.178
14871,0,-0.00205654,-0.00209401,-1.59264,-565.193,1494.86,824.707
14872,0,-0.000635437,-0.0030667,-1.59257,-564.826,1491.3,819.192
14873,0,0.000379112,-0.00162751,-1.59243,-564.654,1487.16,824.168
14874,0,0.0010072,0.0007855,-1.59224,-564.537,1482.99,828.784
14875,0,0.0018687,0.000102395,-1.5923,-564.169,1479.96,821.501
14876,0,0.00263988,0.00366606,-1.59315,-563.867,1479.9,831.681
14877,0,0.00314854,0.00556329,-1.59404,-563.47,1478.04,831.383
14878,0,0.00384282,0.00509423,-1.59394,-563.412,1471.7,825.576
14879,0,0.00407126,0.00543164,-1.59347,-563.224,1465.98,827.42
14880,0,0.00396248,0.00686075,-1.59417,-562.77,1466.43,831.674
14881,0,0.00374795,0.00375537,-1.59366,-562.732,1458.89,820.831
14882,0,0.00370335,0.00292773,-1.59327,-562.583,1454.69,822.849
14883,0,0.00365401,-0.0019914,-1.593,-562.159,1450.75,810.358
14884,0,0.00348677,-0.00436254,-1.59311,-561.932,1448.31,811.721
14885,0,0.00312437,-0.00354497,-1.59389,-561.667,1448.01,818.916
14886,0,0.00313723,-0.00351329,-1.59444,-561.488,1444.99,817.446
14887,0,0.00249747,-0.00151962,-1.5944,-561.425,1439.75,824.64
14888,0,0.00224883,0.00153074,-1.59472,-561.105,1437.65,829.965
14889,0,0.00191871,-0.000148645,-1.59402,-561.024,1430.17,820.6
14890,0,0.00124741,0.0042119,-1.59414,-560.808,1428.84,836.596
14891,0,0.00149486,0.00175207,-1.59387,-560.505,1423.92,821.208
14892,0,0.00157755,0.000661055,-1.5941,-560.23,1421.99,821.49
14893,0,0.00101127,0.00284815,-1.59443,-560.038,1419.52,831.257
14894,0,0.00137509,0.00206379,-1.59398,-559.924,1413.22,823.876
14895,0,0.00156276,0.0017364,-1.59382,-559.759,1410.07,823.866
14896,0,0.00113496,0.00259902,-1.59413,-559.477,1408.39,828.326
14897,0,0.00164469,0.00143707,-1.59408,-559.258,1404.02,821.701
14898,0,0.00205848,0.00140465,-1.59421,-559.06,1401.25,822.906
14899,0,0.00249745,-0.00238906,-1.59382,-558.815,1395.71,811.699
14900,0,0.00230483,-0.00479492,-1.59369,-558.642,1392.61,811.877
14901,0,0.00199022,-0.00405145,-1.59412,-558.4,1391.49,818.718
14902,0,0.0020302,-0.00302428,-1.59489,-558.019,1390.54,820.27
14903,0,0.002115,-0.00304726,-1.59539,-557.838,1387.46,818.369
14904,0,0.00242418,-0.00311672,-1.59571,-557.731,1384.18,817.341
14905,0,0.00218277,-0.0038852,-1.59613,-557.41,1381.72,816.292
14906,0,0.00269263,-0.00612015,-1.59544,-557.346,1374.38,809.582
14907,0,0.00270822,-0.00567904,-1.59517,-557.273,1371.47,815.081
14908,0,0.00250086,-0.00315272,-1.59457,-557.289,1366.35,822.489
14909,0,0.00267981,-0.00398443,-1.59397,-557.038,1361.85,815.483
14910,0,0.00271833,-0.000943053,-1.59444,-556.853,1362.26,825.359
14911,0,0.00249162,0.00259441,-1.59472,-556.807,1359.31,831.554
14912,0,0.0030096,0.00109839,-1.5946,-556.501,1354.72,819.864
14913,0,0.00328561,0.00150782,-1.59441,-556.38,1350.91,823.016
14914,0,0.00278053,0.00262628,-1.59371,-556.324,1344.89,827.696
14915,0,0.00304136,0.00460459,-1.59455,-555.942,1347.14,830.164
14916,0,0.00331345,0.00398601,-1.59424,-555.938,1340.72,824.868
14917,0,0.00350468,0.00459581,-1.59387,-555.861,1336.51,827.347
14918,0,0.00431328,0.00275221,-1.59401,-555.521,1334.83,819.502
14919,0,0.00480401,0.00387518,-1.59425,-555.425,1332.47,825.378
14920,0,0.00527701,0.00572308,-1.59425,-555.319,1328.71,828.735
14921,0,0.00602521,0.00438105,-1.59418,-555.01,1325.1,820.898
14922,0,0.00618605,0.0061482,-1.59439,-554.888,1323,828.571
14923,0,0.0065976,0.00832717,-1.5944,-554.81,1319.46,831.499
14924,0,0.00717557,0.00715229,-1.59428,-554.579,1315.56,823.781
14925,0,0.00751517,0.00842378,-1.59428,-554.444,1312.75,829.032
14926,0,0.00780642,0.00996012,-1.59441,-554.313,1310.17,831.461
14927,0,0.00803714,0.0115237,-1.59441,-554.238,1306.72,833.337
14928,0,0.00829443,0.0109981,-1.59439,-554.003,1303.42,829.075
14929,0,0.00833581,0.0115354,-1.59458,-553.784,1301.06,831.63
14930,0,0.0084025,0.0113468,-1.5944,-553.699,1296.66,830.347
14931,0,0.00897756,0.00746193,-1.59458,-553.349,1294.61,818.271
14932,0,0.00935322,0.00676915,-1.59487,-553.16,1292.3,822.088
14933,0,0.00958318,0.00649991,-1.5949,-553.002,1288.56,822.952
14934,0,0.010222,0.00357291,-1.59468,-552.75,1284.25,814.001
14935,0,0.0103863,0.00427382,-1.59476,-552.656,1281.99,821.076
14936,0,0.0102655,0.00677852,-1.59477,-552.521,1278.64,828.176
14937,0,0.0100126,0.00987011,-1.59473,-552.392,1275.3,833.773
14938,0,0.0100562,0.0086921,-1.59455,-552.149,1271.35,825.122
14939,0,0.00977093,0.00989228,-1.59472,-551.978,1269.38,830.82
14940,0,0.00958897,0.0105819,-1.59474,-551.809,1265.92,831.244
14941,0,0.00972138,0.00778952,-1.59451,-551.534,1261.6,821.672
14942,0,0.00943099,0.00715662,-1.59451,-551.436,1258.97,825.118
14943,0,0.00893925,0.00635591,-1.59435,-551.343,1255.1,825.185
14944,0,0.00882503,0.0045648,-1.59397,-551.169,1250.59,821.087
14945,0,0.00840888,0.0066142,-1.5947,-550.811,1251.51,830.748
14946,0,0.00853065,0.00593168,-1.59466,-550.75,1246.58,825.163
14947,0,0.00868494,0.00740862,-1.59457,-550.65,1243.04,829.993
14948,0,0.00936518,0.00464142,-1.59458,-550.255,1239.98,818.589
14949,0,0.00903828,0.00413345,-1.5938,-550.301,1233.29,823.239
14950,0,0.00898532,0.00422234,-1.59367,-550.156,1231.47,824.385
14951,0,0.00940471,0.000131138,-1.59343,-549.804,1227.62,811.693
14952,0,0.00957263,0.00159836,-1.59378,-549.704,1226.68,822.402
14953,0,0.00970956,0.00307862,-1.59396,-549.616,1223.58,824.942
14954,0,0.00964848,0.0034216,-1.59382,-549.592,1219.38,824.104
14955,0,0.00957424,0.00339083,-1.59392,-549.332,1216.83,823.682
14956,0,0.00944559,0.00349229,-1.59401,-549.17,1213.85,824.416
14957,0,0.00920642,0.00361607,-1.59396,-549.063,1210.26,825.236
14958,0,0.00945346,0.00145448,-1.59408,-548.798,1207.66,818.091
14959,0,0.00923703,0.00133118,-1.59432,-548.672,1205.32,822.092
14960,0,0.00925858,0.00258746,-1.5944,-548.563,1201.97,825.97
14961,0,0.00970811,8.76288e-05,-1.59444,-548.234,1198.64,816.041
14962,0,0.00965766,0.000259836,-1.59455,-548.161,1195.84,821.102
14963,0,0.00943187,0.00166301,-1.59438,-548.204,1191.75,825.859
14964,0,0.00971125,0.000372119,-1.59432,-547.896,1188.7,819.233
14965,0,0.00965376,0.00113112,-1.5944,-547.809,1186.03,823.891
14966,0,0.00965566,0.00268223,-1.59434,-547.815,1182.55,827.376
14967,0,0.0102497,0.000919378,-1.59427,-547.563,1179.16,818.536
14968,0,0.010286,0.00258291,-1.59427,-547.539,1176.22,826.662
14969,0,0.0103859,0.00472661,-1.59401,-547.525,1171.97,830.435
14970,0,0.0102601,0.00819601,-1.5944,-547.391,1171.04,837.482
14971,0,0.0107757,0.00856024,-1.59434,-547.297,1166.9,831.629
14972,0,0.0109901,0.00939223,-1.59445,-547.164,1164.27,833.317
14973,0,0.0108834,0.0109659,-1.59434,-547.108,1160.4,837.294
14974,0,0.0109697,0.00857533,-1.5942,-546.913,1156.84,827.929
14975,0,0.0106341,0.00892639,-1.59419,-546.9,1153.98,833.489
